x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
0.010300566479164908,-0.03170188387650512,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545455,7.9630114017502045,-33.579204675091795,0.0015365179806610526
0.010300566479164908,-0.03170188387650512,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
0.020601132958329816,-0.06340376775301024,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.2572581597298,0.0017320891106764828
0.020601132958329816,-0.06340376775301024,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106504,-5.416666536433457,0.00048692326172771204
0.020601132958329816,-0.06340376775301024,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.874475095854915,0.0018151162352035926
0.030901699437494726,-0.09510565162951537,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.171053382518615,0.0009510802036194978
0.030901699437494726,-0.09510565162951537,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442885,3.1032284202133025,-6.745845438486612,0.0015304443515545207
0.030901699437494726,-0.09510565162951537,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.98489586626727,1.0
0.04120226591665963,-0.12680753550602047,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734995,0.0029756270889285666
0.04120226591665963,-0.12680753550602047,-1.8128252384140608,1,0.2633835574920368,109,0.8782412889744361,1.7091481369164176,-7.527755867231692,1.0
0.05150283239582454,-0.1585094193825256,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737517,-43.49004600616098,0.0028144734998658996
0.05150283239582454,-0.1585094193825256,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067376,2.620703497742108,-7.507634891235939,1.0
0.06180339887498945,-0.19021130325903074,-2.006220914929266,0,0.12793827173313702,20,1.1292388293995992,2.1204817539320358,-63.71092657108237,1.0
0.07210396535415435,-0.22191318713553584,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.13070816963064,-42.80945916236701,1.0
0.08240453183331926,-0.25361507101204095,-2.1558246717785052,0,0.14808955498984228,20,0.9177331091571512,2.074671873732651,-46.67907729187505,1.0
0.09270509831248416,-0.2853169548885461,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.376253307750588,0.0014099838613096493
0.09270509831248416,-0.2853169548885461,-2.2202484134768556,1,0.3543070699474473,126,1.222577928565568,2.415131030329518,-1.5069991044499629,1.0
0.10300566479164908,-0.3170188387650512,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161242,-39.22574303237487,1.0
0.11330623127081398,-0.3487207226415563,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770039,1.0
0.1236067977499789,-0.3804226065180615,-2.385812186301152,0,0.14284118366695137,20,0.72502447183223,2.048185423023938,-38.142045519100144,1.0
0.13390736422914382,-0.4121244903945666,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.22612433360253,1.0
0.1442079307083087,-0.4438263742710717,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324067,2.0316761244909034,-36.83544611205105,1.0
0.15450849718747361,-0.4755282581475768,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919439,2.0116754734307327,-51.62436609265081,1.0
0.16480906366663853,-0.5072301420240819,-2.5637220383774046,0,0.16999409545702351,20,0.5971748363032326,2.016682668572539,-27.835440090101542,1.0
0.1751096301458034,-0.5389320259005871,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770882,1.9987758675834963,-40.10051519164616,0.0009834980306677337
0.1751096301458034,-0.5389320259005871,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595888,-0.4855032423835994,0.0015433396256377045
0.1751096301458034,-0.5389320259005871,-2.602874156462761,2,0.4200607910170864,120,0.6754686790664957,2.207264772134528,-1.0035512996910927,1.0
0.18541019662496833,-0.5706339097770922,-2.6403352103801803,0,0.17671323842333092,20,0.5607008727408873,2.0233532810976733,-30.658614991032728,1.0
0.19571076310413324,-0.6023357936535972,-2.6762663977616263,0,0.1772501100789919,20,0.546798281396227,2.0301739990102265,-33.86835507832332,1.0
0.20601132958329815,-0.6340376775301024,-2.7108060108295344,0,0.17853987171872338,20,0.5359279348367104,2.032539816059586,-47.289188904713455,1.0
0.21631189606246304,-0.6657395614066075,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137749,2.0162958840183074,-50.932846953333986,1.0
0.22661246254162795,-0.6974414452831126,-2.7761735441429227,0,0.18214136689610003,20,0.4637565756694442,1.9539941192941965,-60.147595317627236,1.0
0.23691302902079286,-0.7291433291596178,-2.807197057909939,0,0.18437764566374587,20,0.4062949516868498,1.878399393705778,-55.680401044505814,1.0
0.2472135954999578,-0.760845213036123,-2.8372248270095275,0,0.18373757063303267,20,0.35483501204445844,1.7937120920672491,-60.275788745570146,1.0
0.2575141619791227,-0.792547096912628,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900935,1.7339750817801598,-37.94750912222788,1.0
0.26781472845828763,-0.8242489807891332,-2.8945714754107152,0,0.18437764566374595,20,0.27392988559227904,1.7153308053838148,-37.813549848288226,1.0
0.2781152949374525,-0.8559508646656383,-2.92201123927589,0,0.1955587730786695,20,0.2636555707093186,1.7500167367407553,-48.85495839407363,1.0
0.2884158614166174,-0.8876527485421434,-2.948699043258512,0,0.22043069215522312,20,0.23721915157789766,1.7989820138252517,-55.704779801679805,0.0011546075888695818
0.2884158614166174,-0.8876527485421434,-2.948699043258512,1,0.46793696781191185,75,0.20777529840088188,1.6188030575418568,-3.9772512503749695,0.002084471638411926
0.2884158614166174,-0.8876527485421434,-2.948699043258512,2,0.5885613062896782,116,0.1963315699671972,1.384603327205398,-0.3168116510652075,1.0
0.29871642789578234,-0.9193546324186486,-2.9746812807848126,0,0.25634759151415587,20,0.240537814890188,1.9230817371942002,-38.987144003622554,1.0
0.30901699437494723,-0.9510565162951536,-3.0,0,0.2935888485447938,20,0.22238680771334984,2.0129072883759913,-28.06859863704799,1.0
0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.015133016657984888,-0.029700217472945597,-1.2818610191887023,0,0.047140452079103175,20,5.020607654676571,1.905499686623357,-257.92308335988207,5.250538084685699e-09
0.015133016657984888,-0.029700217472945597,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545455,7.9630114017502045,-33.579204675091795,0.00153651798066055
0.015133016657984888,-0.029700217472945597,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.07317731302572,0.0018226817988347879
0.030266033315969776,-0.059400434945891194,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548911,1.474116223785749,-171.25725815972987,0.001732089110676452
0.030266033315969776,-0.059400434945891194,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106504,-5.416666536433453,0.00048692326172771155
0.030266033315969776,-0.059400434945891194,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585492,0.0018151162352035926
0.045399049973954664,-0.0891006524188368,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.17105338251859,0.0009510802036197176
0.045399049973954664,-0.0891006524188368,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442807,3.1032284202132976,-6.745845438486588,0.0015304443515546289
0.045399049973954664,-0.0891006524188368,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.98489586626721,1.0
0.06053206663193955,-0.11880086989178239,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734993,0.002975627088928869
0.06053206663193955,-0.11880086989178239,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744385,1.7091481369164154,-7.527755867231646,1.0
0.07566508328992444,-0.14850108736472797,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.49004600616107,0.0028144734998653133
0.07566508328992444,-0.14850108736472797,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067287,2.6207034977421086,-7.507634891235905,1.0
0.09079809994790933,-0.1782013048376736,-2.006220914929266,0,0.12793827173313702,20,1.1292388293995992,2.1204817539320358,-63.71092657108238,1.0
0.10593111660589422,-0.20790152231061917,-2.0850450891663783,0,0.1403014360985146,20,1.0573916645391892,2.13070816963064,-42.809459162367084,1.0
0.1210641332638791,-0.23760173978356477,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571512,2.074671873732651,-46.67907729187505,1.0
0.136197149921864,-0.26730195725651035,-2.2202484134768556,0,0.15066680369407195,20,0.8348358742971382,2.048648675308062,-30.376253307750485,0.001409983861308435
0.136197149921864,-0.26730195725651035,-2.2202484134768556,1,0.3543070699474474,126,1.2225779285655658,2.415131030329518,-1.5069991044499627,1.0
0.15133016657984888,-0.29700217472945595,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161242,-39.22574303237474,1.0
0.16646318323783377,-0.32670239220240155,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.471678157700474,1.0
0.18159619989581866,-0.3564026096753472,-2.385812186301152,0,0.14284118366695137,20,0.7250244718322287,2.048185423023936,-38.14204551909999,1.0
0.19672921655380354,-0.38610282714829275,-2.434034777368526,0,0.15158399688001634,20,0.691617957186104,2.0437506990906895,-37.22612433360236,1.0
0.21186223321178843,-0.41580304462123835,-2.47955045513814,0,0.1606622505852617,20,0.6559233585324066,2.0316761244909034,-36.83544611205085,1.0
0.22699524986977332,-0.44550326209418395,-2.5226892457611436,0,0.16951498283754773,20,0.6213665736919461,2.0116754734307345,-51.624366092650945,1.0
0.2421282665277582,-0.47520347956712955,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032326,2.016682668572539,-27.835440090101546,1.0
0.2572612831857431,-0.5049036970400751,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770866,1.998775867583496,-40.10051519164617,0.0009834980306677435
0.2572612831857431,-0.5049036970400751,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362796,1.6971443737595904,-0.4855032423835965,0.0015433396256354555
0.2572612831857431,-0.5049036970400751,-2.602874156462761,2,0.4200607910170864,120,0.6754686790664957,2.207264772134528,-1.0035512996911051,1.0
0.272394299843728,-0.5346039145130207,-2.6403352103801803,0,0.17671323842333087,20,0.5607008727408873,2.0233532810976733,-30.658614991032685,1.0
0.28752731650171287,-0.5643041319859663,-2.6762663977616263,0,0.1772501100789919,20,0.5467982813962274,2.030173999010228,-33.86835507832327,1.0
0.30266033315969776,-0.5940043494589119,-2.7108060108295344,0,0.17853987171872346,20,0.5359279348367104,2.032539816059586,-47.289188904713455,1.0
0.31779334981768265,-0.6237045669318575,-2.7440736576860836,0,0.18018379194525433,20,0.5110502242137739,2.0162958840183047,-50.932846953333865,1.0
0.33292636647566753,-0.6534047844048031,-2.7761735441429227,0,0.18214136689609997,20,0.4637565756694441,1.9539941192941965,-60.147595317627086,1.0
0.3480593831336524,-0.6831050018777487,-2.807197057909939,0,0.1843776456637458,20,0.40629495168684865,1.8783993937057775,-55.680401044505686,1.0
0.3631923997916373,-0.7128052193506944,-2.8372248270095275,0,0.1837375706330327,20,0.35483501204445805,1.7937120920672487,-60.275788745570054,1.0
0.3783254164496222,-0.7425054368236399,-2.8663283766131005,0,0.18214136689610003,20,0.30241941529009336,1.7339750817801598,-37.947509122227835,1.0
0.3934584331076071,-0.7722056542965855,-2.8945714754107152,0,0.18437764566374587,20,0.27392988559227893,1.715330805383815,-37.81354984828807,1.0
0.408591449765592,-0.8019058717695311,-2.92201123927589,0,0.19555877307866945,20,0.26365557070931844,1.7500167367407553,-48.854958394073385,1.0
0.42372446642357686,-0.8316060892424767,-2.948699043258512,0,0.22043069215522312,20,0.23721915157789783,1.7989820138252521,-55.704779801679656,0.0011546075888695152
0.42372446642357686,-0.8316060892424767,-2.948699043258512,1,0.46793696781191174,75,0.20777529840088213,1.6188030575418575,-3.9772512503749757,0.002084471638411733
0.42372446642357686,-0.8316060892424767,-2.948699043258512,2,0.5885613062896783,116,0.1963315699671972,1.3846033272053972,-0.3168116510652079,1.0
0.43885748308156175,-0.8613063067154223,-2.9746812807848126,0,0.2563475915141558,20,0.24053781489018755,1.9230817371941993,-38.987144003622504,1.0
0.45399049973954664,-0.8910065241883679,-3.0,0,0.2935888485447938,20,0.22238680771335043,2.012907288375992,-28.06859863704788,1.0
0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.01959284174308243,-0.026967233145831587,-1.2818610191887023,0,0.047140452079103175,20,5.020607654676571,1.905499686623357,-257.92308335988264,5.2505380846847635e-09
0.01959284174308243,-0.026967233145831587,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545364,7.963011401750203,-33.57920467509157,0.0015365179806610518
0.01959284174308243,-0.026967233145831587,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
0.03918568348616486,-0.05393446629166317,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.25725815972976,0.001732089110676453
0.03918568348616486,-0.05393446629166317,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106504,-5.416666536433438,0.00048692326172771155
0.03918568348616486,-0.05393446629166317,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.874475095854905,0.0018151162352035995
0.05877852522924729,-0.08090169943749476,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.171053382518544,0.0009510802036197167
0.05877852522924729,-0.08090169943749476,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442855,3.1032284202133,-6.745845438486667,0.0015304443515547573
0.05877852522924729,-0.08090169943749476,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973186,-72.9848958662672,1.0
0.07837136697232971,-0.10786893258332635,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462655,2.1938102213899926,-79.87249295734968,0.002975627088928708
0.07837136697232971,-0.10786893258332635,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744377,1.7091481369164185,-7.527755867231695,1.0
0.09796420871541214,-0.1348361657291579,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.490046006161,0.002814473499865204
0.09796420871541214,-0.1348361657291579,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067376,2.620703497742109,-7.507634891235928,1.0
0.11755705045849459,-0.1618033988749895,-2.006220914929266,0,0.12793827173313702,20,1.1292388293996,2.120481753932038,-63.710926571082496,1.0
0.13714989220157703,-0.1887706320208211,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.1307081696306382,-42.809459162367,1.0
0.15674273394465943,-0.2157378651666527,-2.1558246717785052,0,0.14808955498984222,20,0.9177331091571512,2.074671873732651,-46.679077291875046,1.0
0.17633557568774186,-0.24270509831248427,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971376,2.0486486753080615,-30.376253307750606,0.0014099838613098603
0.17633557568774186,-0.24270509831248427,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655822,2.415131030329534,-1.5069991044499524,1.0
0.1959284174308243,-0.2696723314583158,-2.2795070569547775,0,0.14808955498984225,20,0.7915121122314217,2.0442411912161242,-39.22574303237474,1.0
0.21552125917390672,-0.2966395646041474,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981713,2.0544716037032758,-47.471678157701255,1.0
0.23511410091698917,-0.323606797749979,-2.385812186301152,0,0.14284118366695137,20,0.7250244718322307,2.0481854230239365,-38.14204551910059,1.0
0.2547069426600716,-0.35057403089581063,-2.434034777368526,0,0.15158399688001636,20,0.691617957186104,2.0437506990906895,-37.226124333602485,1.0
0.27429978440315406,-0.3775412640416422,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324052,2.031676124490902,-36.83544611205092,1.0
0.29389262614623646,-0.4045084971874738,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919466,2.0116754734307336,-51.62436609265088,1.0
0.31348546788931886,-0.4314757303333054,-2.5637220383774046,0,0.16999409545702357,20,0.5971748363032316,2.0166826685725385,-27.835440090101397,1.0
0.3330783096324013,-0.45844296347913693,-2.602874156462761,0,0.1772923937122617,20,0.5634104877770872,1.9987758675834977,-40.1005151916468,0.000983498030667413
0.3330783096324013,-0.45844296347913693,-2.602874156462761,1,0.3638445897588016,97,0.42403188265362723,1.6971443737595888,-0.48550324238360426,0.0015433396256380667
0.3330783096324013,-0.45844296347913693,-2.602874156462761,2,0.4200607910170864,120,0.6754686790664939,2.2072647721345264,-1.0035512996911078,1.0
0.3526711513754837,-0.48541019662496854,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408873,2.0233532810976733,-30.658614991032657,1.0
0.37226399311856617,-0.5123774297708001,-2.6762663977616263,0,0.17725011007899186,20,0.546798281396227,2.0301739990102274,-33.86835507832329,1.0
0.3918568348616486,-0.5393446629166316,-2.7108060108295344,0,0.17853987171872343,20,0.5359279348367104,2.032539816059586,-47.28918890471356,1.0
0.41144967660473103,-0.5663118960624632,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137749,2.0162958840183074,-50.93284695333392,1.0
0.43104251834781343,-0.5932791292082948,-2.7761735441429227,0,0.18214136689609992,20,0.4637565756694437,1.9539941192941976,-60.1475953176271,1.0
0.4506353600908959,-0.6202463623541264,-2.807197057909939,0,0.1843776456637458,20,0.40629495168684865,1.8783993937057775,-55.68040104450564,1.0
0.47022820183397834,-0.647213595499958,-2.8372248270095275,0,0.1837375706330327,20,0.35483501204445805,1.7937120920672487,-60.27578874557007,1.0
0.4898210435770608,-0.6741808286457897,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900935,1.7339750817801591,-37.94750912222786,1.0
0.5094138853201432,-0.7011480617916213,-2.8945714754107152,0,0.1843776456637459,20,0.273929885592279,1.7153308053838148,-37.81354984828812,1.0
0.5290067270632256,-0.7281152949374529,-2.92201123927589,0,0.19555877307866937,20,0.26365557070931855,1.7500167367407553,-48.854958394073535,1.0
0.5485995688063081,-0.7550825280832844,-2.948699043258512,0,0.22043069215522315,20,0.23721915157789786,1.7989820138252521,-55.70477980167978,0.0011546075888695584
0.5485995688063081,-0.7550825280832844,-2.948699043258512,1,0.46793696781191185,75,0.20777529840088188,1.6188030575418568,-3.977251250374977,0.0020844716384115277
0.5485995688063081,-0.7550825280832844,-2.948699043258512,2,0.5885613062896783,116,0.1963315699671972,1.384603327205398,-0.31681165106520753,1.0
0.5681924105493905,-0.782049761229116,-2.9746812807848126,0,0.25634759151415587,20,0.24053781489018825,1.9230817371942008,-38.98714400362261,1.0
0.5877852522924729,-0.8090169943749476,-3.0,0,0.29358884854479383,20,0.22238680771335048,2.0129072883759926,-28.06859863704801,1.0
0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.023570226039551577,-0.02357022603955159,-1.2818610191887023,0,0.04714045207910317,20,5.020607654676589,1.905499686623358,-257.92308335988287,5.2505380846847156e-09
0.023570226039551577,-0.02357022603955159,-1.2818610191887023,1,0.24481710878791954,40,2613.214239954527,7.963011401750201,-33.579204675091496,0.0015365179806610062
0.023570226039551577,-0.02357022603955159,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
0.047140452079103154,-0.04714045207910318,-1.5243982444638442,0,0.09428090415820634,20,0.5317769767548878,1.474116223785746,-171.2572581597297,0.0017320891106766007
0.047140452079103154,-0.04714045207910318,-1.5243982444638442,1,0.16650043539881484,42,0.5569849399865057,1.5344558195106504,-5.4166665364334365,0.00048692326172771155
0.047140452079103154,-0.04714045207910318,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585492,0.0018151162352035926
0.07071067811865474,-0.07071067811865477,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.171053382518664,0.0009510802036193803
0.07071067811865474,-0.07071067811865477,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442901,3.1032284202133034,-6.7458454384866195,0.001530444351554342
0.07071067811865474,-0.07071067811865477,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.98489586626721,1.0
0.09428090415820631,-0.09428090415820636,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734979,0.0029756270889288194
0.09428090415820631,-0.09428090415820636,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744385,1.7091481369164154,-7.527755867231657,1.0
0.11785113019775789,-0.11785113019775795,-1.9168293127388174,0,0.1275611441216966,20,0.7515548199227026,1.8369588253737517,-43.490046006160945,0.0028144734998659295
0.11785113019775789,-0.11785113019775795,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067376,2.620703497742108,-7.507634891235905,1.0
0.14142135623730948,-0.14142135623730953,-2.006220914929266,0,0.12793827173313702,20,1.129238829399601,2.120481753932038,-63.71092657108238,1.0
0.16499158227686106,-0.16499158227686112,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.1307081696306382,-42.80945916236702,1.0
0.18856180831641262,-0.18856180831641273,-2.1558246717785052,0,0.14808955498984222,20,0.917733109157151,2.074671873732651,-46.679077291875004,1.0
0.2121320343559642,-0.2121320343559643,-2.2202484134768556,0,0.15066680369407195,20,0.8348358742971368,2.0486486753080606,-30.376253307750478,0.0014099838613094299
0.2121320343559642,-0.2121320343559643,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655658,2.415131030329516,-1.5069991044499718,1.0
0.23570226039551578,-0.2357022603955159,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161242,-39.22574303237479,1.0
0.25927248643506734,-0.25927248643506745,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770062,1.0
0.28284271247461895,-0.28284271247461906,-2.385812186301152,0,0.1428411836669514,20,0.7250244718322293,2.0481854230239365,-38.142045519100094,1.0
0.3064129385141705,-0.3064129385141707,-2.434034777368526,0,0.15158399688001634,20,0.691617957186104,2.0437506990906895,-37.22612433360236,1.0
0.3299831645537221,-0.32998316455372223,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324066,2.0316761244909034,-36.83544611205094,1.0
0.3535533905932737,-0.35355339059327384,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919466,2.0116754734307336,-51.624366092650945,1.0
0.37712361663282523,-0.37712361663282545,-2.5637220383774046,0,0.16999409545702357,20,0.5971748363032316,2.016682668572538,-27.835440090101343,1.0
0.40069384267237684,-0.400693842672377,-2.602874156462761,0,0.1772923937122617,20,0.5634104877770872,1.9987758675834977,-40.10051519164672,0.000983498030667672
0.40069384267237684,-0.400693842672377,-2.602874156462761,1,0.3638445897588016,97,0.42403188265362723,1.6971443737595888,-0.4855032423836016,0.0015433396256356602
0.40069384267237684,-0.400693842672377,-2.602874156462761,2,0.4200607910170863,120,0.675468679066495,2.2072647721345278,-1.0035512996910956,1.0
0.4242640687119284,-0.4242640687119286,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408873,2.0233532810976733,-30.65861499103272,1.0
0.44783429475147996,-0.4478342947514802,-2.6762663977616263,0,0.17725011007899188,20,0.5467982813962274,2.030173999010228,-33.8683550783233,1.0
0.47140452079103157,-0.4714045207910318,-2.7108060108295344,0,0.17853987171872338,20,0.5359279348367104,2.032539816059586,-47.289188904713434,1.0
0.4949747468305831,-0.49497474683058335,-2.7440736576860836,0,0.18018379194525433,20,0.5110502242137753,2.016295884018307,-50.932846953333936,1.0
0.5185449728701347,-0.5185449728701349,-2.7761735441429227,0,0.18214136689610003,20,0.4637565756694443,1.9539941192941965,-60.14759531762728,1.0
0.5421151989096863,-0.5421151989096865,-2.807197057909939,0,0.18437764566374587,20,0.4062949516868501,1.8783993937057792,-55.68040104450573,1.0
0.5656854249492379,-0.5656854249492381,-2.8372248270095275,0,0.18373757063303262,20,0.35483501204445805,1.7937120920672487,-60.27578874557011,1.0
0.5892556509887895,-0.5892556509887897,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900932,1.7339750817801611,-37.947509122227906,1.0
0.612825877028341,-0.6128258770283413,-2.8945714754107152,0,0.18437764566374584,20,0.273929885592279,1.715330805383815,-37.8135498482881,1.0
0.6363961030678926,-0.636396103067893,-2.92201123927589,0,0.1955587730786695,20,0.2636555707093185,1.7500167367407553,-48.85495839407345,1.0
0.6599663291074442,-0.6599663291074445,-2.948699043258512,0,0.22043069215522304,20,0.23721915157789786,1.7989820138252521,-55.7047798016798,0.001154607588869694
0.6599663291074442,-0.6599663291074445,-2.948699043258512,1,0.4679369678119118,75,0.20777529840088188,1.6188030575418557,-3.9772512503749713,0.002084471638411939
0.6599663291074442,-0.6599663291074445,-2.948699043258512,2,0.5885613062896783,116,0.19633156996719753,1.3846033272053953,-0.3168116510652069,1.0
0.6835365551469957,-0.6835365551469961,-2.9746812807848126,0,0.2563475915141558,20,0.2405378148901882,1.9230817371941995,-38.987144003622525,1.0
0.7071067811865474,-0.7071067811865477,-3.0,0,0.29358884854479383,20,0.22238680771335048,2.012907288375993,-28.068598637048012,1.0
0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
0.026967233145831576,-0.019592841743082446,-1.2818610191887023,0,0.047140452079103175,20,5.0206076546765805,1.905499686623357,-257.9230833598832,5.250538084684699e-09
0.026967233145831576,-0.019592841743082446,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545132,7.963011401750196,-33.57920467509143,0.0015365179806604594
0.026967233145831576,-0.019592841743082446,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.07317731302572,0.0018226817988347879
0.05393446629166315,-0.03918568348616489,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.25725815972976,0.0017320891106764953
0.05393446629166315,-0.03918568348616489,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865052,1.5344558195106492,-5.416666536433226,0.00048692326172771204
0.05393446629166315,-0.03918568348616489,-1.5243982444638442,2,0.227328982140266,72,5.889100318988275,3.1396167027752724,-24.874475095854898,0.0018151162352036112
0.08090169943749474,-0.05877852522924734,-1.6870239755710472,0,0.13139779207228372,20,4.308095322380913,2.7388515427154236,-61.171053382518316,0.0009510802036197701
0.08090169943749474,-0.05877852522924734,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442821,3.1032284202132985,-6.7458454384866275,0.0015304443515547217
0.08090169943749474,-0.05877852522924734,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.9848958662672,1.0
0.1078689325833263,-0.07837136697232978,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462686,2.1938102213899935,-79.87249295734966,0.0029756270889289243
0.1078689325833263,-0.07837136697232978,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744377,1.7091481369164185,-7.5277558672316855,1.0
0.13483616572915788,-0.09796420871541223,-1.9168293127388174,0,0.12756114412169664,20,0.7515548199227026,1.8369588253737512,-43.490046006161,0.002814473499865796
0.13483616572915788,-0.09796420871541223,-1.9168293127388174,1,0.23570226039551587,67,2.4239996554067376,2.620703497742108,-7.507634891235913,1.0
